 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412110 Quinta do Sol
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;285;576
"De 5 a 9 anos";322;335;657
"De 10 a 14 anos";326;281;607
"De 15 a 19 anos";306;268;574
"De 20 a 24 anos";245;233;478
"De 25 a 29 anos";204;227;431
"De 30 a 34 anos";240;239;479
"De 35 a 39 anos";214;206;420
"De 40 a 44 anos";156;156;312
"De 45 a 49 anos";144;163;307
"De 50 a 54 anos";119;127;246
"De 55 a 59 anos";117;102;219
"De 60 a 64 anos";99;83;182
"De 65 a 69 anos";79;87;166
"De 70 a 74 anos";60;53;113
"De 75 a 79 anos";34;34;68
"De 80 anos ou mais";25;25;50
"Total";2981;2904;5885
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

