 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311430 Carmo do Paranaíba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";867;826;1693
"De 5 a 9 anos";886;822;1708
"De 10 a 14 anos";942;882;1824
"De 15 a 19 anos";1078;1005;2083
"De 20 a 24 anos";1229;1111;2340
"De 25 a 29 anos";1188;1089;2277
"De 30 a 34 anos";1152;1029;2181
"De 35 a 39 anos";1173;1077;2250
"De 40 a 44 anos";1150;1090;2240
"De 45 a 49 anos";1127;1077;2204
"De 50 a 54 anos";1091;1059;2150
"De 55 a 59 anos";990;986;1976
"De 60 a 64 anos";800;841;1641
"De 65 a 69 anos";612;666;1278
"De 70 a 74 anos";449;505;954
"De 75 a 79 anos";294;386;680
"De 80 anos ou mais";346;499;845
"Total";15374;14950;30324
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

