 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431115 Jóia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;316;648
"De 5 a 9 anos";396;341;737
"De 10 a 14 anos";379;353;732
"De 15 a 19 anos";378;329;707
"De 20 a 24 anos";367;337;704
"De 25 a 29 anos";308;294;602
"De 30 a 34 anos";332;305;637
"De 35 a 39 anos";303;295;598
"De 40 a 44 anos";360;314;674
"De 45 a 49 anos";298;272;570
"De 50 a 54 anos";249;221;470
"De 55 a 59 anos";210;167;377
"De 60 a 64 anos";172;156;328
"De 65 a 69 anos";125;129;254
"De 70 a 74 anos";83;89;172
"De 75 a 79 anos";64;84;148
"De 80 anos ou mais";47;72;119
"Total";4403;4074;8477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

