 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353030 Mirassol
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1768;1688;3456
"De 5 a 9 anos";1853;1722;3575
"De 10 a 14 anos";1857;1674;3531
"De 15 a 19 anos";1872;1731;3603
"De 20 a 24 anos";1992;1963;3955
"De 25 a 29 anos";2282;2213;4495
"De 30 a 34 anos";2449;2452;4901
"De 35 a 39 anos";2322;2376;4698
"De 40 a 44 anos";2403;2381;4784
"De 45 a 49 anos";2137;2289;4426
"De 50 a 54 anos";2107;2239;4346
"De 55 a 59 anos";1909;1985;3894
"De 60 a 64 anos";1536;1717;3253
"De 65 a 69 anos";1164;1374;2538
"De 70 a 74 anos";834;1055;1889
"De 75 a 79 anos";532;714;1246
"De 80 anos ou mais";652;1061;1713
"Total";29669;30634;60303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

