 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292400 Paulo Afonso
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5268;5068;10336
"De 5 a 9 anos";5233;5090;10323
"De 10 a 14 anos";5095;5049;10144
"De 15 a 19 anos";5491;5608;11099
"De 20 a 24 anos";5113;5409;10522
"De 25 a 29 anos";4322;4782;9104
"De 30 a 34 anos";3653;4131;7784
"De 35 a 39 anos";3201;3671;6872
"De 40 a 44 anos";2665;3031;5696
"De 45 a 49 anos";2160;2615;4775
"De 50 a 54 anos";1952;2350;4302
"De 55 a 59 anos";1748;1909;3657
"De 60 a 64 anos";1314;1514;2828
"De 65 a 69 anos";976;1159;2135
"De 70 a 74 anos";718;777;1495
"De 75 a 79 anos";547;638;1185
"De 80 anos ou mais";472;586;1058
"Total";49928;53387;103315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

