 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150295 Eldorado do Carajás
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1794;1709;3503
"De 5 a 9 anos";1916;1763;3679
"De 10 a 14 anos";1951;1744;3695
"De 15 a 19 anos";1815;1682;3497
"De 20 a 24 anos";1604;1510;3114
"De 25 a 29 anos";1421;1347;2768
"De 30 a 34 anos";1194;1189;2383
"De 35 a 39 anos";1083;995;2078
"De 40 a 44 anos";947;830;1777
"De 45 a 49 anos";888;763;1651
"De 50 a 54 anos";802;617;1419
"De 55 a 59 anos";616;479;1095
"De 60 a 64 anos";467;362;829
"De 65 a 69 anos";396;254;650
"De 70 a 74 anos";265;155;420
"De 75 a 79 anos";146;88;234
"De 80 anos ou mais";124;70;194
"Total";17429;15557;32986
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

