 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317170 Virgínia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;355;730
"De 5 a 9 anos";389;385;774
"De 10 a 14 anos";393;396;789
"De 15 a 19 anos";447;417;864
"De 20 a 24 anos";421;400;821
"De 25 a 29 anos";356;323;679
"De 30 a 34 anos";316;296;612
"De 35 a 39 anos";311;306;617
"De 40 a 44 anos";314;305;619
"De 45 a 49 anos";268;280;548
"De 50 a 54 anos";223;232;455
"De 55 a 59 anos";175;192;367
"De 60 a 64 anos";135;149;284
"De 65 a 69 anos";119;120;239
"De 70 a 74 anos";100;109;209
"De 75 a 79 anos";75;77;152
"De 80 anos ou mais";56;57;113
"Total";4473;4399;8872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

