 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510268 Campos de Júlio
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";194;192;386
"De 5 a 9 anos";168;163;331
"De 10 a 14 anos";154;142;296
"De 15 a 19 anos";149;142;291
"De 20 a 24 anos";156;158;314
"De 25 a 29 anos";161;151;312
"De 30 a 34 anos";165;141;306
"De 35 a 39 anos";162;94;256
"De 40 a 44 anos";103;77;180
"De 45 a 49 anos";83;48;131
"De 50 a 54 anos";47;27;74
"De 55 a 59 anos";39;18;57
"De 60 a 64 anos";11;5;16
"De 65 a 69 anos";5;8;13
"De 70 a 74 anos";9;1;10
"De 75 a 79 anos";3;-;3
"De 80 anos ou mais";3;2;5
"Total";1612;1369;2981
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

