 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320250 Ibiraçu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;398;814
"De 5 a 9 anos";415;398;813
"De 10 a 14 anos";393;385;778
"De 15 a 19 anos";427;436;863
"De 20 a 24 anos";475;438;913
"De 25 a 29 anos";528;499;1027
"De 30 a 34 anos";493;500;993
"De 35 a 39 anos";547;510;1057
"De 40 a 44 anos";507;489;996
"De 45 a 49 anos";394;448;842
"De 50 a 54 anos";397;398;795
"De 55 a 59 anos";374;353;727
"De 60 a 64 anos";275;309;584
"De 65 a 69 anos";223;250;473
"De 70 a 74 anos";147;202;349
"De 75 a 79 anos";101;131;232
"De 80 anos ou mais";123;212;335
"Total";6235;6356;12591
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

