 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521960 Santa Tereza de Goiás
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;131;268
"De 5 a 9 anos";141;150;291
"De 10 a 14 anos";145;166;311
"De 15 a 19 anos";138;143;281
"De 20 a 24 anos";123;118;241
"De 25 a 29 anos";133;134;267
"De 30 a 34 anos";164;151;315
"De 35 a 39 anos";143;141;284
"De 40 a 44 anos";120;132;252
"De 45 a 49 anos";123;124;247
"De 50 a 54 anos";114;120;234
"De 55 a 59 anos";98;108;206
"De 60 a 64 anos";87;89;176
"De 65 a 69 anos";80;77;157
"De 70 a 74 anos";64;57;121
"De 75 a 79 anos";43;44;87
"De 80 anos ou mais";47;43;90
"Total";1900;1928;3828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

