 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354360 Rifaina
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;114;258
"De 5 a 9 anos";131;135;266
"De 10 a 14 anos";185;129;314
"De 15 a 19 anos";172;195;367
"De 20 a 24 anos";169;144;313
"De 25 a 29 anos";118;117;235
"De 30 a 34 anos";130;149;279
"De 35 a 39 anos";134;126;260
"De 40 a 44 anos";119;122;241
"De 45 a 49 anos";105;86;191
"De 50 a 54 anos";74;83;157
"De 55 a 59 anos";72;69;141
"De 60 a 64 anos";59;55;114
"De 65 a 69 anos";49;47;96
"De 70 a 74 anos";36;28;64
"De 75 a 79 anos";21;31;52
"De 80 anos ou mais";17;21;38
"Total";1735;1651;3386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

