 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350620 Bento de Abreu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;103;211
"De 5 a 9 anos";105;104;209
"De 10 a 14 anos";98;96;194
"De 15 a 19 anos";110;95;205
"De 20 a 24 anos";125;109;234
"De 25 a 29 anos";125;110;235
"De 30 a 34 anos";135;107;242
"De 35 a 39 anos";130;110;240
"De 40 a 44 anos";102;111;213
"De 45 a 49 anos";105;106;211
"De 50 a 54 anos";111;82;193
"De 55 a 59 anos";74;76;150
"De 60 a 64 anos";53;69;122
"De 65 a 69 anos";51;46;97
"De 70 a 74 anos";33;39;72
"De 75 a 79 anos";21;35;56
"De 80 anos ou mais";24;47;71
"Total";1510;1445;2955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

