 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240630 Lagoa de Pedras
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;313;629
"De 5 a 9 anos";333;337;670
"De 10 a 14 anos";385;358;743
"De 15 a 19 anos";389;358;747
"De 20 a 24 anos";347;309;656
"De 25 a 29 anos";306;269;575
"De 30 a 34 anos";272;266;538
"De 35 a 39 anos";241;220;461
"De 40 a 44 anos";224;217;441
"De 45 a 49 anos";198;203;401
"De 50 a 54 anos";157;154;311
"De 55 a 59 anos";111;117;228
"De 60 a 64 anos";99;110;209
"De 65 a 69 anos";93;108;201
"De 70 a 74 anos";81;80;161
"De 75 a 79 anos";69;68;137
"De 80 anos ou mais";86;92;178
"Total";3707;3579;7286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

