 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431041 Inhacorá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";116;107;223
"De 5 a 9 anos";111;109;220
"De 10 a 14 anos";134;117;251
"De 15 a 19 anos";107;105;212
"De 20 a 24 anos";81;94;175
"De 25 a 29 anos";75;69;144
"De 30 a 34 anos";92;83;175
"De 35 a 39 anos";97;85;182
"De 40 a 44 anos";86;80;166
"De 45 a 49 anos";79;69;148
"De 50 a 54 anos";66;59;125
"De 55 a 59 anos";58;49;107
"De 60 a 64 anos";42;42;84
"De 65 a 69 anos";33;38;71
"De 70 a 74 anos";19;26;45
"De 75 a 79 anos";21;24;45
"De 80 anos ou mais";15;17;32
"Total";1232;1173;2405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

