 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313500 Jaguaraçu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;111;230
"De 5 a 9 anos";131;122;253
"De 10 a 14 anos";133;135;268
"De 15 a 19 anos";142;135;277
"De 20 a 24 anos";150;144;294
"De 25 a 29 anos";142;117;259
"De 30 a 34 anos";103;101;204
"De 35 a 39 anos";90;110;200
"De 40 a 44 anos";99;102;201
"De 45 a 49 anos";106;100;206
"De 50 a 54 anos";79;87;166
"De 55 a 59 anos";65;60;125
"De 60 a 64 anos";47;47;94
"De 65 a 69 anos";40;39;79
"De 70 a 74 anos";27;28;55
"De 75 a 79 anos";19;29;48
"De 80 anos ou mais";20;26;46
"Total";1512;1493;3005
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

