 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421003 Luzerna
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;140;286
"De 5 a 9 anos";215;202;417
"De 10 a 14 anos";223;216;439
"De 15 a 19 anos";237;220;457
"De 20 a 24 anos";243;244;487
"De 25 a 29 anos";198;200;398
"De 30 a 34 anos";197;196;393
"De 35 a 39 anos";211;237;448
"De 40 a 44 anos";241;242;483
"De 45 a 49 anos";181;209;390
"De 50 a 54 anos";176;180;356
"De 55 a 59 anos";152;171;323
"De 60 a 64 anos";125;120;245
"De 65 a 69 anos";100;102;202
"De 70 a 74 anos";63;93;156
"De 75 a 79 anos";51;69;120
"De 80 anos ou mais";36;62;98
"Total";2795;2903;5698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

