 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231120 Potengi
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";541;506;1047
"De 5 a 9 anos";504;524;1028
"De 10 a 14 anos";552;537;1089
"De 15 a 19 anos";490;522;1012
"De 20 a 24 anos";460;474;934
"De 25 a 29 anos";362;418;780
"De 30 a 34 anos";331;382;713
"De 35 a 39 anos";319;332;651
"De 40 a 44 anos";279;321;600
"De 45 a 49 anos";257;278;535
"De 50 a 54 anos";235;240;475
"De 55 a 59 anos";168;189;357
"De 60 a 64 anos";176;184;360
"De 65 a 69 anos";143;155;298
"De 70 a 74 anos";134;152;286
"De 75 a 79 anos";78;93;171
"De 80 anos ou mais";93;119;212
"Total";5122;5426;10548
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

