 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432110 Tapes
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";870;765;1635
"De 5 a 9 anos";725;756;1481
"De 10 a 14 anos";810;698;1508
"De 15 a 19 anos";778;772;1550
"De 20 a 24 anos";674;651;1325
"De 25 a 29 anos";603;609;1212
"De 30 a 34 anos";576;611;1187
"De 35 a 39 anos";589;669;1258
"De 40 a 44 anos";567;522;1089
"De 45 a 49 anos";422;460;882
"De 50 a 54 anos";413;393;806
"De 55 a 59 anos";326;367;693
"De 60 a 64 anos";277;321;598
"De 65 a 69 anos";238;254;492
"De 70 a 74 anos";159;225;384
"De 75 a 79 anos";137;209;346
"De 80 anos ou mais";60;83;143
"Total";8224;8365;16589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

