 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150549 Palestina do Pará
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";372;353;725
"De 5 a 9 anos";386;376;762
"De 10 a 14 anos";411;356;767
"De 15 a 19 anos";336;366;702
"De 20 a 24 anos";388;362;750
"De 25 a 29 anos";300;308;608
"De 30 a 34 anos";302;291;593
"De 35 a 39 anos";271;248;519
"De 40 a 44 anos";225;210;435
"De 45 a 49 anos";187;170;357
"De 50 a 54 anos";178;164;342
"De 55 a 59 anos";135;153;288
"De 60 a 64 anos";126;123;249
"De 65 a 69 anos";122;85;207
"De 70 a 74 anos";66;56;122
"De 75 a 79 anos";59;36;95
"De 80 anos ou mais";45;51;96
"Total";3909;3708;7617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

