 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312440 Espírito Santo do Dourado
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;123;245
"De 5 a 9 anos";138;130;268
"De 10 a 14 anos";169;168;337
"De 15 a 19 anos";192;167;359
"De 20 a 24 anos";190;149;339
"De 25 a 29 anos";181;151;332
"De 30 a 34 anos";172;155;327
"De 35 a 39 anos";172;162;334
"De 40 a 44 anos";182;170;352
"De 45 a 49 anos";181;162;343
"De 50 a 54 anos";168;137;305
"De 55 a 59 anos";144;122;266
"De 60 a 64 anos";121;110;231
"De 65 a 69 anos";100;81;181
"De 70 a 74 anos";77;59;136
"De 75 a 79 anos";47;49;96
"De 80 anos ou mais";51;50;101
"Total";2407;2145;4552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

