 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350320 Araraquara
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6858;6567;13425
"De 5 a 9 anos";7114;6968;14082
"De 10 a 14 anos";7630;7582;15212
"De 15 a 19 anos";8818;8646;17464
"De 20 a 24 anos";9158;9092;18250
"De 25 a 29 anos";8262;8381;16643
"De 30 a 34 anos";7391;7599;14990
"De 35 a 39 anos";7322;7722;15044
"De 40 a 44 anos";6955;7682;14637
"De 45 a 49 anos";6143;6749;12892
"De 50 a 54 anos";5087;5647;10734
"De 55 a 59 anos";3877;4468;8345
"De 60 a 64 anos";2989;3544;6533
"De 65 a 69 anos";2510;3155;5665
"De 70 a 74 anos";1956;2550;4506
"De 75 a 79 anos";1474;2192;3666
"De 80 anos ou mais";955;1762;2717
"Total";94499;100306;194805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

