 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261050 Passira
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1300;1250;2550
"De 5 a 9 anos";1437;1406;2843
"De 10 a 14 anos";1449;1418;2867
"De 15 a 19 anos";1528;1484;3012
"De 20 a 24 anos";1483;1495;2978
"De 25 a 29 anos";1252;1239;2491
"De 30 a 34 anos";996;1056;2052
"De 35 a 39 anos";874;978;1852
"De 40 a 44 anos";842;948;1790
"De 45 a 49 anos";685;751;1436
"De 50 a 54 anos";540;644;1184
"De 55 a 59 anos";495;540;1035
"De 60 a 64 anos";399;505;904
"De 65 a 69 anos";390;442;832
"De 70 a 74 anos";304;348;652
"De 75 a 79 anos";232;260;492
"De 80 anos ou mais";253;283;536
"Total";14459;15047;29506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

