 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352500 Jandira
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4753;4530;9283
"De 5 a 9 anos";5299;5105;10404
"De 10 a 14 anos";4694;4826;9520
"De 15 a 19 anos";5060;5175;10235
"De 20 a 24 anos";5236;5433;10669
"De 25 a 29 anos";4903;4934;9837
"De 30 a 34 anos";4257;4561;8818
"De 35 a 39 anos";4185;4194;8379
"De 40 a 44 anos";3344;3615;6959
"De 45 a 49 anos";2864;3094;5958
"De 50 a 54 anos";2276;2255;4531
"De 55 a 59 anos";1493;1580;3073
"De 60 a 64 anos";908;960;1868
"De 65 a 69 anos";587;665;1252
"De 70 a 74 anos";341;482;823
"De 75 a 79 anos";212;345;557
"De 80 anos ou mais";166;301;467
"Total";50578;52055;102633
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

