 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352500 Jandira
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5055;4826;9881
"De 5 a 9 anos";4827;4651;9478
"De 10 a 14 anos";4628;4590;9218
"De 15 a 19 anos";5067;4837;9904
"De 20 a 24 anos";5437;5319;10756
"De 25 a 29 anos";5127;5339;10466
"De 30 a 34 anos";5302;5712;11014
"De 35 a 39 anos";5242;5541;10783
"De 40 a 44 anos";4607;4827;9434
"De 45 a 49 anos";3835;4331;8166
"De 50 a 54 anos";3487;3873;7360
"De 55 a 59 anos";2776;3173;5949
"De 60 a 64 anos";2095;2615;4710
"De 65 a 69 anos";1557;1859;3416
"De 70 a 74 anos";964;1182;2146
"De 75 a 79 anos";493;638;1131
"De 80 anos ou mais";393;732;1125
"Total";60892;64045;124937
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

