 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270510 Matriz de Camaragibe
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1427;1383;2810
"De 5 a 9 anos";1555;1649;3204
"De 10 a 14 anos";1366;1338;2704
"De 15 a 19 anos";1243;1331;2574
"De 20 a 24 anos";1205;1297;2502
"De 25 a 29 anos";1062;1031;2093
"De 30 a 34 anos";800;854;1654
"De 35 a 39 anos";686;754;1440
"De 40 a 44 anos";553;592;1145
"De 45 a 49 anos";490;559;1049
"De 50 a 54 anos";415;421;836
"De 55 a 59 anos";352;333;685
"De 60 a 64 anos";261;279;540
"De 65 a 69 anos";191;232;423
"De 70 a 74 anos";194;149;343
"De 75 a 79 anos";121;105;226
"De 80 anos ou mais";102;121;223
"Total";12023;12428;24451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

