 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251690 Uiraúna
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";632;600;1232
"De 5 a 9 anos";654;644;1298
"De 10 a 14 anos";789;775;1564
"De 15 a 19 anos";835;818;1653
"De 20 a 24 anos";590;647;1237
"De 25 a 29 anos";411;479;890
"De 30 a 34 anos";397;452;849
"De 35 a 39 anos";400;444;844
"De 40 a 44 anos";336;415;751
"De 45 a 49 anos";324;386;710
"De 50 a 54 anos";298;384;682
"De 55 a 59 anos";270;312;582
"De 60 a 64 anos";250;306;556
"De 65 a 69 anos";171;201;372
"De 70 a 74 anos";149;161;310
"De 75 a 79 anos";142;137;279
"De 80 anos ou mais";158;152;310
"Total";6806;7313;14119
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

