 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251690 Uiraúna
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";628;601;1229
"De 5 a 9 anos";637;628;1265
"De 10 a 14 anos";710;709;1419
"De 15 a 19 anos";816;793;1609
"De 20 a 24 anos";659;678;1337
"De 25 a 29 anos";467;526;993
"De 30 a 34 anos";401;452;853
"De 35 a 39 anos";409;456;865
"De 40 a 44 anos";373;430;803
"De 45 a 49 anos";317;398;715
"De 50 a 54 anos";306;383;689
"De 55 a 59 anos";280;346;626
"De 60 a 64 anos";251;299;550
"De 65 a 69 anos";208;247;455
"De 70 a 74 anos";140;161;301
"De 75 a 79 anos";136;138;274
"De 80 anos ou mais";166;163;329
"Total";6904;7408;14312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

