 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353390 Olímpia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1763;1684;3447
"De 5 a 9 anos";1776;1685;3461
"De 10 a 14 anos";1783;1712;3495
"De 15 a 19 anos";1884;1794;3678
"De 20 a 24 anos";2135;2043;4178
"De 25 a 29 anos";2332;2287;4619
"De 30 a 34 anos";2206;2156;4362
"De 35 a 39 anos";1934;1924;3858
"De 40 a 44 anos";1799;1791;3590
"De 45 a 49 anos";1690;1772;3462
"De 50 a 54 anos";1577;1663;3240
"De 55 a 59 anos";1385;1497;2882
"De 60 a 64 anos";1151;1283;2434
"De 65 a 69 anos";919;1020;1939
"De 70 a 74 anos";649;783;1432
"De 75 a 79 anos";452;618;1070
"De 80 anos ou mais";503;817;1320
"Total";25938;26529;52467
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

