 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292590 Quijingue
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1606;1571;3177
"De 5 a 9 anos";1692;1603;3295
"De 10 a 14 anos";1687;1597;3284
"De 15 a 19 anos";1599;1440;3039
"De 20 a 24 anos";1334;1109;2443
"De 25 a 29 anos";953;837;1790
"De 30 a 34 anos";982;827;1809
"De 35 a 39 anos";775;668;1443
"De 40 a 44 anos";645;560;1205
"De 45 a 49 anos";539;537;1076
"De 50 a 54 anos";547;515;1062
"De 55 a 59 anos";465;458;923
"De 60 a 64 anos";388;348;736
"De 65 a 69 anos";266;262;528
"De 70 a 74 anos";226;215;441
"De 75 a 79 anos";210;210;420
"De 80 anos ou mais";216;242;458
"Total";14130;12999;27129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

