 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316170 São Gonçalo do Abaeté
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";276;263;539
"De 5 a 9 anos";261;258;519
"De 10 a 14 anos";294;265;559
"De 15 a 19 anos";288;300;588
"De 20 a 24 anos";305;272;577
"De 25 a 29 anos";243;284;527
"De 30 a 34 anos";246;237;483
"De 35 a 39 anos";260;219;479
"De 40 a 44 anos";181;212;393
"De 45 a 49 anos";247;186;433
"De 50 a 54 anos";211;179;390
"De 55 a 59 anos";185;155;340
"De 60 a 64 anos";168;131;299
"De 65 a 69 anos";96;104;200
"De 70 a 74 anos";90;69;159
"De 75 a 79 anos";58;53;111
"De 80 anos ou mais";74;57;131
"Total";3483;3244;6727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

