 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510125 Araputanga
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";642;614;1256
"De 5 a 9 anos";631;619;1250
"De 10 a 14 anos";600;640;1240
"De 15 a 19 anos";592;628;1220
"De 20 a 24 anos";612;665;1277
"De 25 a 29 anos";600;697;1297
"De 30 a 34 anos";708;715;1423
"De 35 a 39 anos";652;675;1327
"De 40 a 44 anos";632;684;1316
"De 45 a 49 anos";559;594;1153
"De 50 a 54 anos";552;590;1142
"De 55 a 59 anos";440;447;887
"De 60 a 64 anos";344;344;688
"De 65 a 69 anos";290;233;523
"De 70 a 74 anos";197;218;415
"De 75 a 79 anos";111;129;240
"De 80 anos ou mais";155;142;297
"Total";8317;8634;16951
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

