 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290320 Barreiras
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6029;5766;11795
"De 5 a 9 anos";6323;6220;12543
"De 10 a 14 anos";6658;6685;13343
"De 15 a 19 anos";7278;7262;14540
"De 20 a 24 anos";6996;7266;14262
"De 25 a 29 anos";7112;7605;14717
"De 30 a 34 anos";6830;7229;14059
"De 35 a 39 anos";5609;5891;11500
"De 40 a 44 anos";4675;4822;9497
"De 45 a 49 anos";4151;4264;8415
"De 50 a 54 anos";3169;3463;6632
"De 55 a 59 anos";2373;2442;4815
"De 60 a 64 anos";1788;1826;3614
"De 65 a 69 anos";1210;1328;2538
"De 70 a 74 anos";843;957;1800
"De 75 a 79 anos";550;704;1254
"De 80 anos ou mais";587;789;1376
"Total";72181;74519;146700
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

