 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241500 Vila Flor
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;122;249
"De 5 a 9 anos";139;108;247
"De 10 a 14 anos";145;129;274
"De 15 a 19 anos";188;175;363
"De 20 a 24 anos";159;165;324
"De 25 a 29 anos";152;135;287
"De 30 a 34 anos";114;140;254
"De 35 a 39 anos";101;86;187
"De 40 a 44 anos";109;97;206
"De 45 a 49 anos";78;84;162
"De 50 a 54 anos";73;74;147
"De 55 a 59 anos";53;46;99
"De 60 a 64 anos";41;37;78
"De 65 a 69 anos";30;38;68
"De 70 a 74 anos";22;18;40
"De 75 a 79 anos";17;18;35
"De 80 anos ou mais";21;30;51
"Total";1569;1502;3071
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

