 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230195 Barreira
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";929;927;1856
"De 5 a 9 anos";1065;1093;2158
"De 10 a 14 anos";1037;1041;2078
"De 15 a 19 anos";1035;1014;2049
"De 20 a 24 anos";884;844;1728
"De 25 a 29 anos";690;679;1369
"De 30 a 34 anos";612;652;1264
"De 35 a 39 anos";564;580;1144
"De 40 a 44 anos";468;474;942
"De 45 a 49 anos";356;391;747
"De 50 a 54 anos";346;345;691
"De 55 a 59 anos";295;292;587
"De 60 a 64 anos";223;237;460
"De 65 a 69 anos";198;203;401
"De 70 a 74 anos";140;171;311
"De 75 a 79 anos";135;150;285
"De 80 anos ou mais";129;107;236
"Total";9106;9200;18306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

