 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315140 Pitangui
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1142;1067;2209
"De 5 a 9 anos";1195;1139;2334
"De 10 a 14 anos";1144;1055;2199
"De 15 a 19 anos";1065;1101;2166
"De 20 a 24 anos";1050;1003;2053
"De 25 a 29 anos";939;954;1893
"De 30 a 34 anos";892;928;1820
"De 35 a 39 anos";841;877;1718
"De 40 a 44 anos";676;751;1427
"De 45 a 49 anos";560;594;1154
"De 50 a 54 anos";448;477;925
"De 55 a 59 anos";364;371;735
"De 60 a 64 anos";279;345;624
"De 65 a 69 anos";266;283;549
"De 70 a 74 anos";173;249;422
"De 75 a 79 anos";161;227;388
"De 80 anos ou mais";85;141;226
"Total";11280;11562;22842
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

