 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230425 Cruz
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1051;1001;2052
"De 5 a 9 anos";1275;1166;2441
"De 10 a 14 anos";1218;1226;2444
"De 15 a 19 anos";1171;1258;2429
"De 20 a 24 anos";1099;1146;2245
"De 25 a 29 anos";852;855;1707
"De 30 a 34 anos";682;748;1430
"De 35 a 39 anos";656;679;1335
"De 40 a 44 anos";602;634;1236
"De 45 a 49 anos";424;494;918
"De 50 a 54 anos";407;421;828
"De 55 a 59 anos";384;420;804
"De 60 a 64 anos";313;312;625
"De 65 a 69 anos";269;269;538
"De 70 a 74 anos";175;200;375
"De 75 a 79 anos";133;135;268
"De 80 anos ou mais";155;133;288
"Total";10866;11097;21963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

