 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431630 Roque Gonzales
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;187;383
"De 5 a 9 anos";204;175;379
"De 10 a 14 anos";207;207;414
"De 15 a 19 anos";268;217;485
"De 20 a 24 anos";229;280;509
"De 25 a 29 anos";268;236;504
"De 30 a 34 anos";219;221;440
"De 35 a 39 anos";225;209;434
"De 40 a 44 anos";249;231;480
"De 45 a 49 anos";260;283;543
"De 50 a 54 anos";274;253;527
"De 55 a 59 anos";245;254;499
"De 60 a 64 anos";231;216;447
"De 65 a 69 anos";179;191;370
"De 70 a 74 anos";137;146;283
"De 75 a 79 anos";92;93;185
"De 80 anos ou mais";86;99;185
"Total";3569;3498;7067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

