 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241070 Riacho da Cruz
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;133;272
"De 5 a 9 anos";138;130;268
"De 10 a 14 anos";142;132;274
"De 15 a 19 anos";158;133;291
"De 20 a 24 anos";126;119;245
"De 25 a 29 anos";188;161;349
"De 30 a 34 anos";165;142;307
"De 35 a 39 anos";142;150;292
"De 40 a 44 anos";109;101;210
"De 45 a 49 anos";104;119;223
"De 50 a 54 anos";114;93;207
"De 55 a 59 anos";81;91;172
"De 60 a 64 anos";56;68;124
"De 65 a 69 anos";44;48;92
"De 70 a 74 anos";38;59;97
"De 75 a 79 anos";32;57;89
"De 80 anos ou mais";41;61;102
"Total";1817;1797;3614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

