 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230640 Itapipoca
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5501;5272;10773
"De 5 a 9 anos";5677;5482;11159
"De 10 a 14 anos";6114;5745;11859
"De 15 a 19 anos";6513;6264;12777
"De 20 a 24 anos";5939;6084;12023
"De 25 a 29 anos";5649;5666;11315
"De 30 a 34 anos";4967;4921;9888
"De 35 a 39 anos";4131;4086;8217
"De 40 a 44 anos";3422;3618;7040
"De 45 a 49 anos";3081;3174;6255
"De 50 a 54 anos";2705;2685;5390
"De 55 a 59 anos";2025;2091;4116
"De 60 a 64 anos";1673;1826;3499
"De 65 a 69 anos";1398;1433;2831
"De 70 a 74 anos";1072;1118;2190
"De 75 a 79 anos";840;946;1786
"De 80 anos ou mais";961;1132;2093
"Total";61668;61543;123211
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

