 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220105 Assunção do Piauí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";512;488;1000
"De 5 a 9 anos";470;435;905
"De 10 a 14 anos";458;469;927
"De 15 a 19 anos";450;408;858
"De 20 a 24 anos";359;357;716
"De 25 a 29 anos";252;260;512
"De 30 a 34 anos";209;196;405
"De 35 a 39 anos";167;194;361
"De 40 a 44 anos";144;164;308
"De 45 a 49 anos";131;130;261
"De 50 a 54 anos";108;118;226
"De 55 a 59 anos";102;101;203
"De 60 a 64 anos";97;85;182
"De 65 a 69 anos";58;55;113
"De 70 a 74 anos";48;37;85
"De 75 a 79 anos";31;34;65
"De 80 anos ou mais";37;40;77
"Total";3633;3571;7204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

