 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211153 São Pedro da Água Branca
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";775;723;1498
"De 5 a 9 anos";733;678;1411
"De 10 a 14 anos";716;701;1417
"De 15 a 19 anos";681;654;1335
"De 20 a 24 anos";596;606;1202
"De 25 a 29 anos";478;485;963
"De 30 a 34 anos";361;366;727
"De 35 a 39 anos";309;300;609
"De 40 a 44 anos";278;275;553
"De 45 a 49 anos";243;254;497
"De 50 a 54 anos";221;214;435
"De 55 a 59 anos";193;184;377
"De 60 a 64 anos";160;159;319
"De 65 a 69 anos";143;120;263
"De 70 a 74 anos";105;85;190
"De 75 a 79 anos";59;52;111
"De 80 anos ou mais";56;49;105
"Total";6107;5905;12012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

