 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315990 Santo Antônio do Amparo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";613;585;1198
"De 5 a 9 anos";619;577;1196
"De 10 a 14 anos";680;731;1411
"De 15 a 19 anos";774;771;1545
"De 20 a 24 anos";818;766;1584
"De 25 a 29 anos";684;732;1416
"De 30 a 34 anos";721;733;1454
"De 35 a 39 anos";707;689;1396
"De 40 a 44 anos";572;591;1163
"De 45 a 49 anos";586;574;1160
"De 50 a 54 anos";538;526;1064
"De 55 a 59 anos";513;566;1079
"De 60 a 64 anos";411;404;815
"De 65 a 69 anos";296;296;592
"De 70 a 74 anos";209;242;451
"De 75 a 79 anos";126;179;305
"De 80 anos ou mais";129;197;326
"Total";8996;9159;18155
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

