 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312707 Fruta de Leite
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;257;525
"De 5 a 9 anos";259;232;491
"De 10 a 14 anos";262;212;474
"De 15 a 19 anos";259;210;469
"De 20 a 24 anos";249;210;459
"De 25 a 29 anos";220;197;417
"De 30 a 34 anos";203;197;400
"De 35 a 39 anos";187;166;353
"De 40 a 44 anos";144;138;282
"De 45 a 49 anos";127;131;258
"De 50 a 54 anos";125;132;257
"De 55 a 59 anos";118;129;247
"De 60 a 64 anos";107;131;238
"De 65 a 69 anos";102;114;216
"De 70 a 74 anos";73;83;156
"De 75 a 79 anos";56;74;130
"De 80 anos ou mais";63;80;143
"Total";2822;2693;5515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

