 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351430 Dourado
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;274;573
"De 5 a 9 anos";316;304;620
"De 10 a 14 anos";369;334;703
"De 15 a 19 anos";369;338;707
"De 20 a 24 anos";397;377;774
"De 25 a 29 anos";367;361;728
"De 30 a 34 anos";331;324;655
"De 35 a 39 anos";331;304;635
"De 40 a 44 anos";340;295;635
"De 45 a 49 anos";285;306;591
"De 50 a 54 anos";252;269;521
"De 55 a 59 anos";229;209;438
"De 60 a 64 anos";162;155;317
"De 65 a 69 anos";138;163;301
"De 70 a 74 anos";112;124;236
"De 75 a 79 anos";92;95;187
"De 80 anos ou mais";73;108;181
"Total";4462;4340;8802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

