 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110010 Guajará-Mirim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2562;2469;5031
"De 5 a 9 anos";2390;2290;4680
"De 10 a 14 anos";2295;2318;4613
"De 15 a 19 anos";2143;2152;4295
"De 20 a 24 anos";1955;1984;3939
"De 25 a 29 anos";1684;1780;3464
"De 30 a 34 anos";1498;1535;3033
"De 35 a 39 anos";1406;1330;2736
"De 40 a 44 anos";1104;1090;2194
"De 45 a 49 anos";817;839;1656
"De 50 a 54 anos";653;665;1318
"De 55 a 59 anos";526;527;1053
"De 60 a 64 anos";366;393;759
"De 65 a 69 anos";328;300;628
"De 70 a 74 anos";240;223;463
"De 75 a 79 anos";195;153;348
"De 80 anos ou mais";190;151;341
"Total";20352;20199;40551
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

