 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312120 Delfinópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;268;563
"De 5 a 9 anos";338;305;643
"De 10 a 14 anos";319;305;624
"De 15 a 19 anos";324;281;605
"De 20 a 24 anos";313;265;578
"De 25 a 29 anos";272;250;522
"De 30 a 34 anos";255;260;515
"De 35 a 39 anos";258;237;495
"De 40 a 44 anos";255;213;468
"De 45 a 49 anos";222;186;408
"De 50 a 54 anos";181;171;352
"De 55 a 59 anos";150;130;280
"De 60 a 64 anos";136;106;242
"De 65 a 69 anos";96;97;193
"De 70 a 74 anos";73;72;145
"De 75 a 79 anos";54;53;107
"De 80 anos ou mais";39;43;82
"Total";3580;3242;6822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

