 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430545 Cidreira
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";469;443;912
"De 5 a 9 anos";497;466;963
"De 10 a 14 anos";446;438;884
"De 15 a 19 anos";420;426;846
"De 20 a 24 anos";367;364;731
"De 25 a 29 anos";312;316;628
"De 30 a 34 anos";319;328;647
"De 35 a 39 anos";344;383;727
"De 40 a 44 anos";345;376;721
"De 45 a 49 anos";330;322;652
"De 50 a 54 anos";302;285;587
"De 55 a 59 anos";260;248;508
"De 60 a 64 anos";221;228;449
"De 65 a 69 anos";181;185;366
"De 70 a 74 anos";131;120;251
"De 75 a 79 anos";87;82;169
"De 80 anos ou mais";44;60;104
"Total";5075;5070;10145
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

