 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292990 Seabra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2182;2083;4265
"De 5 a 9 anos";2445;2293;4738
"De 10 a 14 anos";2296;2135;4431
"De 15 a 19 anos";2321;2249;4570
"De 20 a 24 anos";2105;2055;4160
"De 25 a 29 anos";1595;1636;3231
"De 30 a 34 anos";1361;1402;2763
"De 35 a 39 anos";1234;1262;2496
"De 40 a 44 anos";1048;1072;2120
"De 45 a 49 anos";945;919;1864
"De 50 a 54 anos";705;738;1443
"De 55 a 59 anos";641;721;1362
"De 60 a 64 anos";535;594;1129
"De 65 a 69 anos";424;519;943
"De 70 a 74 anos";298;390;688
"De 75 a 79 anos";267;353;620
"De 80 anos ou mais";267;384;651
"Total";20669;20805;41474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

