 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292990 Seabra
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1981;1909;3890
"De 5 a 9 anos";2337;2236;4573
"De 10 a 14 anos";2340;2156;4496
"De 15 a 19 anos";2188;2111;4299
"De 20 a 24 anos";2106;2072;4178
"De 25 a 29 anos";1712;1749;3461
"De 30 a 34 anos";1467;1506;2973
"De 35 a 39 anos";1299;1318;2617
"De 40 a 44 anos";1105;1185;2290
"De 45 a 49 anos";1022;1014;2036
"De 50 a 54 anos";791;798;1589
"De 55 a 59 anos";660;743;1403
"De 60 a 64 anos";587;646;1233
"De 65 a 69 anos";462;531;993
"De 70 a 74 anos";326;436;762
"De 75 a 79 anos";253;330;583
"De 80 anos ou mais";301;431;732
"Total";20937;21171;42108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

