 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293030 Serra Dourada
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";626;597;1223
"De 5 a 9 anos";642;624;1266
"De 10 a 14 anos";671;628;1299
"De 15 a 19 anos";693;639;1332
"De 20 a 24 anos";730;720;1450
"De 25 a 29 anos";728;720;1448
"De 30 a 34 anos";727;704;1431
"De 35 a 39 anos";735;696;1431
"De 40 a 44 anos";621;572;1193
"De 45 a 49 anos";506;505;1011
"De 50 a 54 anos";469;478;947
"De 55 a 59 anos";445;415;860
"De 60 a 64 anos";349;334;683
"De 65 a 69 anos";275;289;564
"De 70 a 74 anos";240;241;481
"De 75 a 79 anos";182;193;375
"De 80 anos ou mais";191;267;458
"Total";8830;8622;17452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

