 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260110 Araripina
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4126;3944;8070
"De 5 a 9 anos";3938;3936;7874
"De 10 a 14 anos";4102;3888;7990
"De 15 a 19 anos";4436;4240;8676
"De 20 a 24 anos";3480;3554;7034
"De 25 a 29 anos";3525;3700;7225
"De 30 a 34 anos";3037;3091;6128
"De 35 a 39 anos";2648;2908;5556
"De 40 a 44 anos";2333;2500;4833
"De 45 a 49 anos";2131;2348;4479
"De 50 a 54 anos";1750;1893;3643
"De 55 a 59 anos";1308;1458;2766
"De 60 a 64 anos";1020;1208;2228
"De 65 a 69 anos";961;1118;2079
"De 70 a 74 anos";759;930;1689
"De 75 a 79 anos";513;660;1173
"De 80 anos ou mais";489;692;1181
"Total";40556;42068;82624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

