 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351630 Francisco Morato
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8011;7646;15657
"De 5 a 9 anos";7554;7186;14740
"De 10 a 14 anos";7006;6685;13691
"De 15 a 19 anos";7317;6960;14277
"De 20 a 24 anos";7945;7681;15626
"De 25 a 29 anos";7773;7465;15238
"De 30 a 34 anos";7608;7529;15137
"De 35 a 39 anos";6859;7115;13974
"De 40 a 44 anos";5865;6194;12059
"De 45 a 49 anos";5039;5367;10406
"De 50 a 54 anos";4488;4874;9362
"De 55 a 59 anos";3650;4311;7961
"De 60 a 64 anos";3217;3653;6870
"De 65 a 69 anos";2336;2523;4859
"De 70 a 74 anos";1401;1463;2864
"De 75 a 79 anos";732;929;1661
"De 80 anos ou mais";587;875;1462
"Total";87388;88456;175844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

