 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312235 Divisa Alegre
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;278;570
"De 5 a 9 anos";265;265;530
"De 10 a 14 anos";340;294;634
"De 15 a 19 anos";309;301;610
"De 20 a 24 anos";312;284;596
"De 25 a 29 anos";283;290;573
"De 30 a 34 anos";251;267;518
"De 35 a 39 anos";225;237;462
"De 40 a 44 anos";200;197;397
"De 45 a 49 anos";184;174;358
"De 50 a 54 anos";158;173;331
"De 55 a 59 anos";120;123;243
"De 60 a 64 anos";99;107;206
"De 65 a 69 anos";80;104;184
"De 70 a 74 anos";53;73;126
"De 75 a 79 anos";45;49;94
"De 80 anos ou mais";41;59;100
"Total";3257;3275;6532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

