 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421300 Pinheiro Preto
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;99;203
"De 5 a 9 anos";109;94;203
"De 10 a 14 anos";134;84;218
"De 15 a 19 anos";134;116;250
"De 20 a 24 anos";128;130;258
"De 25 a 29 anos";159;162;321
"De 30 a 34 anos";146;151;297
"De 35 a 39 anos";132;123;255
"De 40 a 44 anos";124;101;225
"De 45 a 49 anos";118;123;241
"De 50 a 54 anos";137;150;287
"De 55 a 59 anos";118;123;241
"De 60 a 64 anos";81;81;162
"De 65 a 69 anos";68;69;137
"De 70 a 74 anos";47;50;97
"De 75 a 79 anos";31;40;71
"De 80 anos ou mais";38;51;89
"Total";1808;1747;3555
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

