 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314010 Marilac
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;179;366
"De 5 a 9 anos";255;241;496
"De 10 a 14 anos";223;226;449
"De 15 a 19 anos";228;227;455
"De 20 a 24 anos";210;198;408
"De 25 a 29 anos";173;150;323
"De 30 a 34 anos";134;148;282
"De 35 a 39 anos";119;159;278
"De 40 a 44 anos";125;112;237
"De 45 a 49 anos";93;118;211
"De 50 a 54 anos";88;89;177
"De 55 a 59 anos";73;90;163
"De 60 a 64 anos";53;86;139
"De 65 a 69 anos";57;63;120
"De 70 a 74 anos";54;70;124
"De 75 a 79 anos";49;41;90
"De 80 anos ou mais";37;47;84
"Total";2158;2244;4402
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

