 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310900 Brumadinho
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1159;1119;2278
"De 5 a 9 anos";1227;1185;2412
"De 10 a 14 anos";1425;1365;2790
"De 15 a 19 anos";1578;1528;3106
"De 20 a 24 anos";1554;1488;3042
"De 25 a 29 anos";1534;1469;3003
"De 30 a 34 anos";1456;1446;2902
"De 35 a 39 anos";1404;1405;2809
"De 40 a 44 anos";1338;1355;2693
"De 45 a 49 anos";1322;1348;2670
"De 50 a 54 anos";1201;1149;2350
"De 55 a 59 anos";962;916;1878
"De 60 a 64 anos";732;737;1469
"De 65 a 69 anos";555;547;1102
"De 70 a 74 anos";369;411;780
"De 75 a 79 anos";247;312;559
"De 80 anos ou mais";248;387;635
"Total";18311;18167;36478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

