 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316620 Senhora dos Remédios
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;287;599
"De 5 a 9 anos";358;319;677
"De 10 a 14 anos";406;391;797
"De 15 a 19 anos";424;430;854
"De 20 a 24 anos";414;424;838
"De 25 a 29 anos";388;401;789
"De 30 a 34 anos";393;376;769
"De 35 a 39 anos";403;390;793
"De 40 a 44 anos";386;376;762
"De 45 a 49 anos";400;364;764
"De 50 a 54 anos";339;305;644
"De 55 a 59 anos";269;261;530
"De 60 a 64 anos";233;245;478
"De 65 a 69 anos";195;209;404
"De 70 a 74 anos";136;148;284
"De 75 a 79 anos";83;115;198
"De 80 anos ou mais";94;135;229
"Total";5233;5176;10409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

