 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352610 Juquiá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";885;829;1714
"De 5 a 9 anos";1115;1010;2125
"De 10 a 14 anos";950;925;1875
"De 15 a 19 anos";889;894;1783
"De 20 a 24 anos";913;889;1802
"De 25 a 29 anos";829;824;1653
"De 30 a 34 anos";684;705;1389
"De 35 a 39 anos";658;704;1362
"De 40 a 44 anos";598;631;1229
"De 45 a 49 anos";585;560;1145
"De 50 a 54 anos";525;479;1004
"De 55 a 59 anos";458;402;860
"De 60 a 64 anos";356;315;671
"De 65 a 69 anos";291;257;548
"De 70 a 74 anos";215;197;412
"De 75 a 79 anos";146;160;306
"De 80 anos ou mais";148;149;297
"Total";10245;9930;20175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

