 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430045 Alegria
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;74;152
"De 5 a 9 anos";75;75;150
"De 10 a 14 anos";76;77;153
"De 15 a 19 anos";79;91;170
"De 20 a 24 anos";96;106;202
"De 25 a 29 anos";100;101;201
"De 30 a 34 anos";86;92;178
"De 35 a 39 anos";104;90;194
"De 40 a 44 anos";117;101;218
"De 45 a 49 anos";132;118;250
"De 50 a 54 anos";151;147;298
"De 55 a 59 anos";177;158;335
"De 60 a 64 anos";150;139;289
"De 65 a 69 anos";116;134;250
"De 70 a 74 anos";93;110;203
"De 75 a 79 anos";64;85;149
"De 80 anos ou mais";57;110;167
"Total";1751;1808;3559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

