 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430750 Espumoso
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";525;492;1017
"De 5 a 9 anos";587;532;1119
"De 10 a 14 anos";616;565;1181
"De 15 a 19 anos";642;608;1250
"De 20 a 24 anos";657;666;1323
"De 25 a 29 anos";589;610;1199
"De 30 a 34 anos";540;532;1072
"De 35 a 39 anos";535;519;1054
"De 40 a 44 anos";539;585;1124
"De 45 a 49 anos";546;578;1124
"De 50 a 54 anos";491;527;1018
"De 55 a 59 anos";420;430;850
"De 60 a 64 anos";329;348;677
"De 65 a 69 anos";252;271;523
"De 70 a 74 anos";176;233;409
"De 75 a 79 anos";135;164;299
"De 80 anos ou mais";115;195;310
"Total";7694;7855;15549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

