 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261320 São João
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";997;961;1958
"De 5 a 9 anos";999;963;1962
"De 10 a 14 anos";934;901;1835
"De 15 a 19 anos";938;951;1889
"De 20 a 24 anos";948;1051;1999
"De 25 a 29 anos";942;1030;1972
"De 30 a 34 anos";841;951;1792
"De 35 a 39 anos";803;850;1653
"De 40 a 44 anos";760;724;1484
"De 45 a 49 anos";632;719;1351
"De 50 a 54 anos";597;602;1199
"De 55 a 59 anos";443;420;863
"De 60 a 64 anos";381;406;787
"De 65 a 69 anos";338;392;730
"De 70 a 74 anos";253;292;545
"De 75 a 79 anos";176;213;389
"De 80 anos ou mais";210;281;491
"Total";11192;11707;22899
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

