 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351640 Franco da Rocha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5484;5162;10646
"De 5 a 9 anos";5669;5337;11006
"De 10 a 14 anos";6208;5865;12073
"De 15 a 19 anos";6101;5702;11803
"De 20 a 24 anos";7248;5981;13229
"De 25 a 29 anos";7606;6433;14039
"De 30 a 34 anos";6815;6076;12891
"De 35 a 39 anos";5484;5296;10780
"De 40 a 44 anos";4646;4566;9212
"De 45 a 49 anos";3825;3997;7822
"De 50 a 54 anos";3373;3625;6998
"De 55 a 59 anos";2832;3012;5844
"De 60 a 64 anos";2086;2205;4291
"De 65 a 69 anos";1250;1366;2616
"De 70 a 74 anos";784;913;1697
"De 75 a 79 anos";456;625;1081
"De 80 anos ou mais";405;687;1092
"Total";70272;66848;137120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

