 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351640 Franco da Rocha
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6078;5803;11881
"De 5 a 9 anos";5854;5491;11345
"De 10 a 14 anos";6071;5349;11420
"De 15 a 19 anos";6735;5814;12549
"De 20 a 24 anos";6770;6176;12946
"De 25 a 29 anos";6941;6274;13215
"De 30 a 34 anos";7642;6715;14357
"De 35 a 39 anos";7075;6578;13653
"De 40 a 44 anos";5843;5697;11540
"De 45 a 49 anos";4703;4818;9521
"De 50 a 54 anos";3871;4133;8004
"De 55 a 59 anos";3130;3595;6725
"De 60 a 64 anos";2615;3012;5627
"De 65 a 69 anos";1934;2184;4118
"De 70 a 74 anos";1195;1382;2577
"De 75 a 79 anos";643;808;1451
"De 80 anos ou mais";573;931;1504
"Total";77673;74760;152433
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

