 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220465 Ilha Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";437;430;867
"De 5 a 9 anos";537;476;1013
"De 10 a 14 anos";489;438;927
"De 15 a 19 anos";469;435;904
"De 20 a 24 anos";469;412;881
"De 25 a 29 anos";387;354;741
"De 30 a 34 anos";330;299;629
"De 35 a 39 anos";266;229;495
"De 40 a 44 anos";224;222;446
"De 45 a 49 anos";194;187;381
"De 50 a 54 anos";159;165;324
"De 55 a 59 anos";150;168;318
"De 60 a 64 anos";121;129;250
"De 65 a 69 anos";115;129;244
"De 70 a 74 anos";89;102;191
"De 75 a 79 anos";67;70;137
"De 80 anos ou mais";69;76;145
"Total";4572;4321;8893
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

